673548;64.30
673562;65.87
673576;65.34
673592;65.34
673606;65.08
673620;64.30
673635;65.34
673649;65.08
673665;64.04
673679;64.56
673693;64.56
673708;66.94
673723;66.67
673737;68.03
673752;68.58
673766;66.67
673780;66.94
673796;65.87
673810;66.40
673824;65.34
673839;65.60
673853;63.79
673868;64.82
673883;65.60
673897;68.86
673911;67.21
673927;65.87
673941;64.56
673955;64.04
673970;63.53
673984;64.04
673999;63.53
674014;63.53
674028;63.79
674042;64.30
674058;64.56
674072;64.30
674086;65.08
674101;64.56
674115;64.82
674130;64.56
674145;66.67
674159;66.67
674173;68.30
674189;66.94
674203;64.56
674217;64.04
674232;64.56
674246;65.34
674262;66.40
674276;66.94
674290;67.21
674305;68.03
674319;65.08
674334;65.87
674349;66.40
674363;65.08
674377;68.03
674393;65.60
674407;66.40
674421;66.40
674436;66.67
674450;65.60
674465;65.34
674480;66.13
674494;64.82
674508;64.30
674524;64.82
674538;64.30
674552;64.56
674567;64.30
674581;64.30
674596;64.30
674611;64.56
674625;64.56
674639;64.82
674655;64.82
674669;64.56
674683;64.56
674698;64.30
674712;65.60
674727;63.53
674742;64.30
674756;63.53
674770;63.53
674785;63.28
674800;63.28
674814;63.03
674829;62.52
674843;63.28
674859;62.27
674873;63.03
674887;63.28
674902;63.03
674916;62.77
674931;62.27
674946;62.77
674960;62.27
674974;63.03
674990;62.27
675004;63.03
675018;62.03
675033;62.77
675047;63.03
675062;62.27
675077;62.77
675091;62.77
675105;62.77
675121;62.77
675135;62.77
675149;61.53
675164;62.27
675178;62.27
675193;61.53
675208;61.78
675222;61.29
675236;62.03
675251;62.52
675266;62.27
675280;62.77
675295;61.53
675309;63.03
675324;63.03
675339;62.77
675353;62.52
675367;63.03
675382;63.28
675397;63.53
675411;63.03
675426;62.52
675440;63.03
675456;62.27
675470;63.03
675484;63.28
675499;62.52
675513;62.52
675528;63.28
675543;63.53
675557;62.52
675571;63.53
675587;62.77
675601;63.53
675615;63.28
675630;63.53
675644;63.53
675659;63.28
675674;63.53
675688;63.28
675702;64.04
675717;65.08
675732;65.34
675746;65.60
675761;64.82
675775;64.04
675790;63.79
675805;64.04
675819;63.79
675833;64.56
675848;64.30
675863;66.94
675877;64.30
675892;63.28
675906;64.04
675921;63.03
675936;64.04
675950;65.08
675964;65.08
675979;64.82
675994;65.34
676008;65.08
676023;63.53
676037;65.34
676052;65.08
676067;64.56
676081;64.30
676096;64.30
676110;64.56
676125;64.82
676140;64.56
676154;64.04
676168;63.53
676183;63.03
676198;63.79
676212;63.28
676227;63.28
676241;63.03
676256;62.77
676271;63.79
676285;63.28
676299;64.56
676314;63.79
676329;63.03
676343;62.77
676358;63.28
676372;63.28
676387;63.28
676402;64.56
676416;63.28
676430;63.53
676445;63.28
676460;64.30
676474;64.82
676489;63.79
676503;63.53
676518;63.03
676533;64.04
676547;64.04
676561;64.04
676576;63.79
676591;63.28
676605;64.04
676620;63.28
676634;63.79
676648;63.53
676664;63.03
676678;62.77
676692;64.30
676707;63.53
676722;62.77
676737;63.03
676751;63.53
676765;63.53
676780;63.79
676795;62.27
676809;62.52
676824;64.04
676838;63.53
676853;63.03
676868;64.04
676882;63.79
676896;64.30
676911;64.82
676926;64.82
676940;64.30
676955;64.30
676969;64.82
676984;63.53
676999;64.56
677013;65.34
677027;65.60
677042;65.87
677057;65.34
677071;64.82
677086;65.08
677100;65.34
677114;64.56
677130;65.08
677144;64.04
677158;64.30
677173;63.03
677188;64.04
677202;63.79
677217;62.77
677231;63.03
677245;63.53
677261;64.04
677275;64.04
677289;63.79
677304;64.30
677319;64.04
677334;63.53
677348;63.79
677362;64.30
677377;63.53
677392;63.28
677406;65.08
677421;64.30
677435;63.53
677450;62.52
677465;62.77
677479;61.78
677493;62.77
677508;62.52
677523;63.28
677537;64.30
677552;64.04
677566;63.79
677580;62.52
677596;63.03
677610;63.03
677624;63.03
677639;62.27
677654;62.77
677668;63.03
677683;63.28
677697;63.03
677711;62.27
677727;63.79
677741;61.78
677755;62.77
677770;63.03
677785;63.28
677799;63.28
677814;62.03
677828;62.52
677842;62.27
677858;62.52
677872;62.77
677886;63.28
677901;62.27
677916;62.77
677931;62.77
677945;62.03
677959;62.52
677974;62.52
677989;62.77
678003;62.52
678018;62.52
678032;62.77
678046;62.27
678062;63.28
678076;63.28
678090;63.28
678105;63.28
678120;63.03
678134;63.53
678149;63.53
678163;63.28
678177;62.77
678193;63.79
678207;63.03
678221;62.52
678236;62.27
678251;63.28
678265;63.28
678280;63.79
678294;64.04
678308;62.52
678324;63.53
678338;63.28
678352;63.79
678367;63.28
678382;63.28
678396;63.79
678411;62.77
678425;64.04
678439;62.27
678455;62.77
678469;62.03
678483;62.52
678498;62.03
678512;62.77
678528;62.77
678542;62.27
678556;62.77
678571;63.53
678586;63.53
678600;62.77
678615;63.28
678629;63.28
678643;62.77
678659;63.03
678673;62.52
678687;63.79
678702;62.52
678717;63.53
678731;63.28
678746;63.28
678760;63.03
678774;62.03
678790;63.03
678804;62.27
678818;62.52
678833;62.77
678848;63.03
678862;64.04
678877;63.28
678891;63.28
678905;62.77
678921;63.28
678935;63.79
678949;63.79
678964;63.53
678978;62.77
678993;62.27
679008;62.27
679022;63.03
679036;63.03
679052;63.28
679066;62.27
679080;63.03
679095;63.03
679109;63.28
679124;63.28
679139;62.27
679153;62.77
679168;62.03
679183;63.03
679197;63.03
679212;62.52
679226;62.52
679240;62.27
679256;63.28
679270;63.03
679284;62.77
679299;61.78
679314;62.77
679328;62.03
679343;62.77
679357;62.77
679371;61.78
679387;62.77
679401;62.27
679415;63.28
679430;63.03
679444;63.03
679459;63.03
679474;62.77
679488;61.78
679502;62.77
679518;62.52
679532;62.77
679546;62.52
679561;61.78
679575;62.52
679590;62.27
679605;61.29
679619;62.03
679633;62.03
679649;62.03
679663;61.29
679677;62.03
679692;62.03
679706;62.27
679721;61.29
679736;61.29
679750;62.27
679764;62.27
679780;61.29
679794;62.27
679809;62.27
679823;62.27
679837;61.53
679853;62.03
679867;62.03
679881;62.27
679896;62.27
679910;62.27
679925;62.03
679940;62.03
679954;62.03
679968;61.53
679984;62.03
679998;61.53
680012;62.03
680027;62.03
680041;62.03
680056;62.03
680071;62.03
680085;62.03
680099;61.29
680115;62.03
680129;61.29
680143;62.03
680158;61.53
680172;62.03
680187;62.03
680202;61.29
680216;61.29
680230;61.29
680246;61.53
680260;62.03
680274;62.03
680289;61.29
680303;62.27
680318;61.53
680333;61.29
680347;62.03
680361;62.03
680376;62.03
680391;62.03
680406;62.27
680420;62.03
680434;61.53
680450;61.53
680464;61.53
680478;61.53
680493;61.53
680507;62.03
680522;62.03
680537;62.27
680551;62.27
680565;61.53
680581;61.53
680595;61.53
680609;62.03
680624;61.53
680638;61.78
680653;61.29
680668;62.27
680682;62.27
680696;61.78
680712;62.27
680726;62.52
680740;62.77
680755;62.27
680769;62.27
680784;62.03
680799;61.53
680813;61.78
680827;61.78
680842;62.52
680857;62.77
680871;62.52
680886;63.28
680900;63.03
680915;63.03
680930;62.52
680944;62.77
680958;62.52
680973;63.03
680988;62.27
681003;63.53
681017;63.03
681031;63.53
681047;64.30
681061;62.77
681075;64.56
681090;63.03
681104;63.03
681119;63.53
681134;63.79
681148;64.04
681162;63.28
681178;65.08
681192;65.08
681206;64.30
681221;64.56
681235;64.82
681250;63.79
681265;64.56
681279;64.56
681293;63.79
681308;64.82
681323;64.04
681337;65.34
681352;65.60
681366;64.56
681381;64.56
681396;63.53
681410;64.82
681424;63.79
681439;64.56
681454;64.82
681468;64.56
681483;65.08
681497;64.82
681512;64.82
681527;64.04
681541;64.82
681555;65.08
681570;65.08
681585;63.53
681600;64.04
681614;64.04
681628;64.04
681644;64.82
681658;63.79
681672;64.82
681687;65.08
681701;65.34
681716;65.08
681731;64.82
681745;64.82
681759;64.04
681774;65.08
681789;64.56
681803;64.82
681818;63.79
681832;65.60
681847;64.30
681862;63.79
681876;63.79
681890;64.04
681905;64.30
681920;64.30
681934;65.08
681949;63.28
681963;63.53
681978;62.77
681993;63.28
682007;63.79
682021;63.53
682036;63.79
682051;62.77
682065;64.04
682080;63.79
682094;64.04
682109;63.79
682124;62.52
682138;62.27
682152;63.03
682167;62.77
682182;62.52
682196;64.04
682211;62.27
682225;62.27
682240;62.27
682255;62.52
682269;63.79
682284;62.52
682298;64.56
682313;63.03
682328;63.28
682342;63.53
682356;62.27
682371;63.79
682386;63.53
682400;62.52
682415;62.52
682429;63.03
682444;63.28
682459;63.28
682473;62.77
682487;62.27
682502;63.03
682517;62.77
682531;62.77
682546;62.77
682560;62.77
682575;62.77
682590;62.27
682604;63.03
682618;62.52
682633;62.77
682648;62.27
682662;63.79
682677;63.03
682691;63.03
682705;63.03
682721;62.03
682735;63.28
682749;63.28
682764;63.03
682779;62.52
682793;63.53
682808;63.03
682822;63.53
682836;63.28
682852;62.52
682866;62.52
682881;62.03
682895;62.77
682910;62.03
682925;62.52
682939;62.77
682953;62.03
682968;62.77
682983;62.03
682997;63.03
683012;62.27
683026;63.03
683041;62.52
683056;63.03
683070;63.28
683084;62.52
683099;63.28
683114;63.53
683128;63.28
683143;63.28
683157;63.28
683171;63.28
683187;62.03
683201;63.03
683215;62.03
683230;62.03
683245;62.03
683259;62.77
683274;62.77
683288;62.77
683302;62.77
683318;62.03
683332;62.77
683346;62.03
683361;63.03
683376;62.52
683390;62.52
683405;62.52
683419;62.52
683433;62.52
683449;62.03
683463;62.27
683478;62.03
683492;62.52
683507;62.52
683522;62.77
683536;62.77
683550;62.03
683565;62.52
683580;62.27
683594;62.77
683609;62.52
683623;62.52
683637;61.78
683653;62.77
683667;62.52
683681;61.78
683696;62.77
683711;62.52
683725;62.77
683740;62.52
683754;62.52
683768;62.03
683784;62.52
683798;62.03
683812;61.78
683827;62.52
683842;62.52
683856;62.52
683871;62.52
683885;62.03
683899;62.03
683915;61.29
683929;62.03
683943;61.29
683958;61.53
683973;61.29
683987;61.78
684002;62.52
684016;61.78
684030;62.03
684046;61.78
684060;62.27
684075;61.53
684089;62.03
684103;62.27
684119;62.03
684133;62.27
684147;61.53
684162;62.27
684177;62.27
684191;62.27
684206;61.53
684220;61.53
684234;61.78
684250;61.53
684264;62.27
684278;61.53
684293;62.27
684308;61.78
684322;62.77
684337;62.77
684351;62.52
684365;62.52
684381;62.52
684395;62.77
684409;62.52
684424;62.77
684439;62.03
684453;62.77
684468;62.03
684482;62.77
684496;63.03
684512;62.03
684526;63.03
684540;62.27
684555;62.77
684569;62.52
684584;62.77
684599;61.78
684613;62.52
684627;62.52
684643;61.78
684657;62.77
684672;62.77
684686;62.77
684700;62.03
684716;62.77
684730;63.53
684744;63.03
684759;63.79
684774;64.04
684788;65.87
684803;65.60
684817;64.30
684831;64.82
684847;66.40
684861;64.82
684875;64.04
684890;64.82
684905;64.04
684919;64.82
684934;64.82
684948;64.82
684962;64.30
684978;65.87
684992;65.34
685006;64.82
685021;66.94
685035;67.21
685050;65.08
685065;64.56
685079;64.04
685093;64.30
685109;62.77
685123;63.28
685137;62.27
685152;64.04
685166;64.82
685181;64.56
685196;64.04
685210;62.77
685224;62.52
685240;62.52
685254;62.27
685268;62.03
685283;63.03
685297;62.52
685313;63.79
685327;63.53
685341;63.03
685356;63.79
685371;63.03
685385;63.03
685400;62.27
685414;62.77
685428;63.03
685444;64.04
685458;63.03
685472;62.77
685487;64.30
685501;63.79
685516;63.53
685531;64.04
685545;64.04
685559;63.03
685575;65.34
685589;65.34
685603;65.08
685618;64.30
685632;64.04
685647;64.82
685662;63.53
685676;64.56
685690;64.30
685706;64.04
685720;64.56
685734;63.53
685749;64.56
685763;64.82
685778;64.56
685793;65.08
685807;65.60
685821;64.82
685837;65.60
685851;65.34
685865;64.82
685880;64.82
685894;64.04
685910;65.08
685924;64.56
685938;63.53
685953;64.30
685967;64.04
685982;64.56
685997;64.56
686011;64.30
686025;63.53
686041;63.79
686055;63.28
686069;62.52
686084;63.03
686098;62.03
686113;62.77
686128;62.03
686142;63.28
686156;62.52
686172;62.77
686186;62.52
686200;61.78
686215;61.78
686229;61.78
686244;62.27
686259;62.77
686273;62.77
686287;62.52
686303;62.77
686317;63.03
686331;62.27
686346;62.77
686360;61.78
686375;62.52
686390;62.52
686404;62.52
686418;62.27
686433;62.52
686448;61.78
686462;60.80
686477;62.03
686491;62.03
686507;62.03
686521;61.29
686535;62.03
686550;62.03
686564;61.29
686579;62.03
686594;61.78
686608;61.78
686622;61.53
686638;61.78
686652;61.78
686666;61.05
686681;61.78
686695;62.03
686710;62.03
686725;62.52
686739;62.52
686753;62.52
686769;62.52
686783;61.53
686797;61.78
686812;62.27
686826;62.27
686841;62.52
686856;62.52
686870;62.27
686884;62.52
686899;61.78
686914;62.52
686928;62.03
686943;62.52
686957;62.27
686972;62.52
686987;62.77
687001;62.77
687015;62.52
687030;62.03
687045;62.27
687059;61.53
687074;62.03
687088;61.78
687104;62.03
687118;61.29
687132;62.52
687147;62.27
687161;62.03
687176;62.52
687191;62.77
687205;62.52
687219;64.56
687235;64.56
687249;64.30
687263;63.79
687278;64.30
687292;66.13
687307;65.60
687322;65.34
687336;65.60
687350;65.34
687365;65.87
687380;65.87
687394;65.60
687409;65.60
687423;65.34
687438;65.08
687453;65.87
687467;65.60
687481;65.60
687496;65.08
687511;65.08
687525;65.34
687540;65.08
687554;64.56
687569;65.60
687584;65.34
687598;65.08
687612;65.60
687627;66.13
687642;66.40
687656;65.08
687671;65.08
687685;66.67
687700;67.48
687715;66.94
687729;67.21
687744;66.67
687758;65.87
687773;66.13
687788;65.60
687802;66.40
687816;66.67
687831;66.13
687846;66.40
687860;65.34
687875;66.13
687889;66.13
687904;65.60
687919;66.13
687933;66.13
687947;64.30
687962;65.08
687977;65.34
687991;65.34
688006;65.87
688020;65.08
688035;65.87
688050;66.67
688064;66.13
688078;65.87
688093;64.56
688108;65.08
688122;64.30
688137;64.30
688151;64.04
688166;64.56
688181;64.04
688195;65.34
688209;64.30
688224;64.04
688239;64.04
688253;65.08
688268;65.60
688282;64.04
688296;65.08
688312;65.08
688326;65.34
688340;65.34
688355;64.30
688370;65.08
688385;64.56
688399;66.13
688413;66.40
688428;65.60
688443;65.34
688457;65.87
688472;65.87
688486;66.13
688501;65.08
688516;67.75
688530;64.82
688544;65.08
688559;65.60
688574;68.30
688588;64.04
688603;65.60
688617;64.04
688632;65.87
688647;65.60
688661;65.60
688675;66.67
688690;65.34
688705;65.60
688719;64.30
688734;65.08
688748;63.79
688762;64.82
688778;64.30
688792;64.82
688806;64.56
688821;63.79
688836;64.82
688850;64.04
688865;64.82
688879;64.82
688893;64.56
688909;64.56
688923;64.56
688937;64.04
688952;63.79
688967;64.30
688982;64.30
688996;64.30
689010;64.30
689025;64.56
689040;64.82
689054;64.04
689069;64.56
689083;63.79
689098;64.56
689113;63.28
689127;64.30
689141;64.04
689156;64.04
689171;64.30
689185;63.79
689200;64.56
689214;63.53
689228;63.79
689244;63.79
689258;64.56
689272;64.56
689287;65.60
689302;66.13
689316;65.34
689331;65.34
689345;65.08
689359;65.34
689375;64.82
689389;65.08
689403;65.08
689418;64.30
689433;63.79
689447;63.53
689462;64.56
689476;65.34
689490;66.40
689506;65.08
689520;64.82
689534;65.60
689549;64.30
689564;65.34
689579;64.56
689593;65.60
689607;64.04
689622;64.56
689637;65.60
689651;64.56
689666;65.08
689680;64.82
689694;65.34
689710;65.08
689724;65.08
689738;64.30
689753;65.34
689768;64.56
689782;64.82
689797;65.08
689811;65.60
689825;65.60
689841;66.40
689855;65.60
689869;64.82
689884;64.82
689899;64.82
689913;64.82
689928;64.56
689942;64.04
689956;64.56
689972;65.60
689986;65.08
690000;64.30
690015;64.30
690030;65.08
690044;64.82
690059;64.82
690073;64.56
690087;64.82
690103;63.79
690117;64.30
690131;64.04
690146;64.30
690160;64.04
690176;64.56
690190;64.04
690204;63.53
690219;63.53
690234;64.04
690248;64.30
690263;65.08
690277;64.04
690291;64.04
690307;64.56
690321;64.30
690335;64.82
690350;65.08
690365;64.30
690379;64.04
690394;64.30
690408;63.28
690422;63.79
690438;63.53
690452;64.04
690466;64.04
690481;64.82
690496;65.08
690510;63.79
690525;64.30
690539;63.28
690553;63.79
690569;62.52
690583;63.28
690597;63.03
690612;62.27
690626;62.77
690641;62.77
690656;63.28
690670;63.03
690684;63.28
690700;62.77
690714;63.03
690728;62.77
690743;62.27
690757;62.52
690772;62.27
690787;63.28
690801;63.03
690816;63.28
690831;62.77
690845;62.03
690860;62.52
690874;62.03
690888;62.52
690904;61.78
690918;62.27
690932;62.52
690947;62.77
690962;62.77
690976;62.03
690991;63.03
691005;62.27
691019;62.77
691035;62.52
691049;62.77
691063;62.77
691078;62.77
691092;62.03
691107;62.27
691122;62.77
691136;62.77
691150;62.77
691166;61.78
691180;62.52
691194;62.77
691209;62.03
691223;62.03
691238;62.03
691253;62.27
691267;61.53
691281;62.27
691297;62.52
691311;62.27
691325;62.27
691340;61.53
691354;62.27
691369;62.27
691384;62.52
691398;61.53
691412;62.52
691428;62.52
691442;61.53
691457;62.27
691471;61.53
691485;62.27
691501;61.29
691515;62.03
691529;61.78
691544;62.03
691558;62.27
691573;61.53
691588;62.27
691602;61.78
691616;62.52
691632;62.52
691646;63.03
691660;62.27
691675;63.53
691689;63.53
691704;63.28
691719;63.53
691733;63.53
691747;63.53
691763;62.77
691777;63.28
691791;63.53
691806;62.77
691820;63.79
691835;63.28
691850;63.03
691864;63.03
691878;63.28
691894;63.03
691908;63.03
691922;63.28
691937;62.77
691951;63.28
691966;63.53
691981;63.03
691995;63.28
692009;63.79
692024;64.04
692039;63.53
692054;63.28
692068;62.52
692082;64.04
692098;62.77
692112;63.28
692126;63.53
692141;63.28
692155;63.03
692170;62.27
692185;63.03
692199;62.77
692213;62.52
692229;62.27
692243;62.27
692257;62.03
692272;63.03
692286;62.77
692301;62.77
692316;63.03
692330;63.03
692344;63.03
692360;63.28
692374;63.03
692388;62.77
692403;63.03
692417;63.03
692432;63.53
692447;64.04
692461;63.79
692475;63.03
692490;63.03
692505;63.28
692519;62.52
692534;63.03
692548;63.53
692563;62.27
692578;63.03
692592;62.52
692606;63.28
692621;63.53
692636;63.79
692651;63.28
692665;63.03
692679;63.53
692695;62.52
692709;63.53
692723;63.53
692738;63.53
692752;63.79
692767;62.77
692782;63.53
692796;62.77
692810;63.53
692826;63.53
692840;63.53
692854;63.53
692869;63.53
692883;63.79
692898;62.77
692913;63.28
692927;62.77
692941;63.28
692956;63.28
692971;63.53
692985;63.53
693000;62.77
693014;63.28
693029;63.53
693044;63.53
693058;63.28
693072;63.28
693087;62.27
693102;63.28
693116;63.28
693131;62.52
693145;63.28
693160;62.27
693175;63.79
693189;63.28
693203;62.52
693218;62.77
693233;62.52
693248;63.28
693262;62.27
693276;63.28
693292;63.03
693306;63.28
693320;62.52
693335;63.28
693349;63.03
693364;62.52
693379;63.28
693393;62.52
693407;63.28
693422;62.52
693437;63.53
693451;63.28
693466;63.28
693480;63.03
693495;62.77
693510;62.77
693524;62.27
693538;63.03
693553;63.03
693568;62.77
693582;62.77
693597;62.03
693611;62.77
693626;62.27
693641;63.28
693655;62.27
693669;63.03
693684;63.03
693699;63.03
693713;62.77
693728;62.03
693742;62.77
693757;61.53
693772;62.52
693786;62.03
693800;62.03
693815;62.27
693830;62.03
693844;62.27
693859;61.78
693873;62.77
693888;61.53
693903;62.27
693917;61.78
693932;62.27
693946;62.77
693961;62.27
693976;63.03
693990;62.52
694004;62.52
694019;62.77
694034;63.03
694048;62.52
694063;62.52
694077;61.78
694092;61.78
694107;62.27
694121;62.52
694135;62.52
694150;62.52
694165;62.77
694179;62.77
694194;62.03
694208;62.03
694223;61.78
694238;62.03
694252;62.52
694266;63.03
694281;63.03
694296;62.27
694310;62.77
694325;62.03
694339;63.28
694353;62.52
694369;63.53
694383;63.28
694397;63.28
694412;63.79
694427;63.53
694441;63.28
694456;63.03
694470;64.04
694484;63.53
694500;63.53
694514;62.77
694529;63.28
694543;63.03
694558;62.27
694573;63.28
694587;62.52
694601;63.28
694616;63.28
694631;63.28
694645;63.28
694660;63.28
694674;63.03
694689;62.77
694704;63.28
694718;62.77
694732;64.04
694747;63.03
694762;64.04
694776;64.30
694791;64.04
694805;64.04
694819;63.28
